230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;28;17.6;23.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;29;18.3;22.4
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;30;16.2;22.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 13'' S;112;2013;1;31;16.5;23.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;1;19.0;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;2;19.1;26.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;3;18.4;26.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;4;18.8;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;5;17.3;26.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;6;20.4;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;7;19.8;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;8;19.6;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;9;22.0;26.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;10;21.0;24.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;11;18.2;26.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;12;18.8;27.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;13;20.7;26.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;14;21.0;26.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;15;21.4;25.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;16;20.7;25.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;17;20.5;25.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;18;21.0;26.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;19;19.3;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;20;21.2;25.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;21;20.6;27.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;22;22.4;26.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;23;22.3;27.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;24;23.4;27.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;25;19.8;26.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;26;19.6;27.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;27;22.0;25.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;28;19.5;25.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;29;20.7;26.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;30;21.4;27.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 32'' S;44;2013;1;31;21.5;26.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;1;13.6;22.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;2;15.3;22.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;3;11.9;22.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;4;13.8;22.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;5;14.9;21.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;6;13.0;22.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;7;15.2;22.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;8;15.4;23.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;9;14.7;23.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;10;16.1;24.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;11;17.4;22.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;12;17.1;24.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;13;15.7;24.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;14;14.4;24.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;15;15.9;25.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;16;16.9;25.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;17;15.5;25.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;18;15.9;24.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;19;18.6;25.5
