CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;9;20;13.3;17.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;9;21;13.3;16.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;9;22;13.7;17.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;9;23;12.6;18.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;9;24;13.6;17.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;9;25;13.5;17.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;9;26;14.5;19.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;9;27;14.6;18.3
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;9;28;14.3;17.7
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;9;29;13.9;16.5
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2017;9;30;13.7;18.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;1;12.4;21.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;2;12.9;23.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;3;13.6;22.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;4;12.7;22.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;5;17.9;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;6;17.6;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;7;16.9;21.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;8;15.8;21.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;9;16.5;21.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;10;15.9;21.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;11;15.3;22.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;12;16.4;22.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;13;16.7;23.7
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;14;17.2;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;15;18.4;23.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;16;16.7;20.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;17;15.5;20.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;18;16.4;21.1
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;19;15.7;22.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;20;17.1;22.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;21;18.1;22.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;22;17.3;21.3
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;23;14.0;21.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;24;14.8;22.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;25;19.1;22.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;26;18.6;23.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;27;18.8;23.9
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;28;19.2;23.5
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;29;19.1;22.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2017;9;30;19.3;23.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;1;11.4;13.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;2;10.6;17.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;3;11.6;16.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;4;6.1;21.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;5;6.3;18.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;6;10.6;16.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;7;11.1;16.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;8;11.2;16.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;9;11.4;16.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;10;7.4;18.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;11;6.2;16.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;12;11.4;16.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;13;7.6;16.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;14;6.0;18.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;15;10.4;19.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;16;11.2;18.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;17;11.9;18.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;18;10.5;18.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;19;11.7;17.3
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;20;9.6;18.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;21;8.6;21.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;22;12.2;19.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;23;12.1;16.4
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;24;11.6;15.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;25;11.0;16.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;26;11.3;15.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;27;12.0;16.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;28;13.0;19.1
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;29;9.6;20.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2017;9;30;9.0;19.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;1;10.9;16.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;2;6.1;16.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;3;11.5;17.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;4;5.1;18.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;5;6.7;17.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;6;6.7;15.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;7;7.2;14.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;8;11.4;16.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;9;10.1;14.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;10;8.3;16.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;11;5.8;15.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;12;10.6;17.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;13;5.9;16.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;14;6.9;19.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;15;6.2;17.8
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;16;7.0;16.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;17;11.0;15.5
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;18;10.2;14.0
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;19;11.0;16.6
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;20;7.3;19.1
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;21;7.6;20.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;22;7.0;16.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;23;9.7;14.3
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;24;11.3;15.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;25;8.1;18.4
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;26;8.8;17.2
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;27;9.1;13.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;28;11.5;18.7
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;29;9.5;18.9
290004;La Florida, La Serena Ad.;29&deg 55' 3'' S;142;2017;9;30;9.3;19.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;1;7.1;13.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;2;6.7;17.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;3;5.7;15.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;4;4.6;18.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;5;7.5;17.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;6;4.1;-
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;7;6.1;12.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;8;7.0;13.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;9;7.1;13.3
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;10;6.7;14.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;11;4.7;17.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;12;8.0;13.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;13;8.1;16.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;14;6.5;16.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;15;7.3;23.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;16;10.3;25.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;17;7.7;10.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;18;8.4;12.0
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;19;8.7;15.9
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;20;6.6;17.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;21;7.9;20.5
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;22;9.1;24.2
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;23;9.9;17.8
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;24;7.6;19.6
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;25;8.5;24.1
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;26;9.3;21.4
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;27;8.6;14.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;28;8.1;16.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;29;7.7;17.7
330007;Rodelillo, Ad.;33&deg 4' 6'' S;330;2017;9;30;8.3;13.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;1;4.8;16.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;2;5.6;18.1
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;3;8.6;11.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;4;2.4;18.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;5;4.4;17.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;6;2.8;17.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;7;3.4;19.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;8;5.4;10.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;9;4.4;11.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;10;7.0;10.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;11;1.4;12.2
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;12;3.4;15.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;13;6.0;16.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;14;5.6;16.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;15;3.0;22.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;16;4.6;30.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;17;8.2;26.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;18;7.0;18.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;19;8.7;13.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;20;7.4;17.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;21;4.4;22.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;22;6.2;25.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;23;7.7;28.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;24;10.0;22.4
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;25;7.0;23.6
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;26;9.2;22.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;27;9.4;23.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;28;10.8;21.8
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;29;11.8;23.0
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;9;30;10.6;12.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;9;1;6.8;16.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;9;2;6.1;19.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;9;3;9.0;13.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;9;4;1.8;18.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;9;5;4.2;18.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;9;6;3.1;18.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;9;7;2.8;19.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;9;8;5.9;11.3
