CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
330019;Eulogio Sánchez, Tobalaba Ad.;33&deg 27' 19'' S;650;2017;1;31;16.2;32.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;1;12.8;32.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;2;14.1;32.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;3;13.5;30.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;4;11.3;30.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;5;12.1;33.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;6;12.0;32.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;7;13.3;31.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;8;15.0;31.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;9;16.9;30.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;10;16.0;31.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;11;13.4;33.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;12;14.9;34.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;13;16.9;35.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;14;16.4;32.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;15;11.8;31.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;16;12.3;32.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;17;14.5;34.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;18;15.6;36.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;19;14.8;35.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;20;16.2;36.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;21;16.9;34.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;22;15.8;31.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;23;15.3;31.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;24;15.6;34.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;25;16.0;37.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;26;17.9;33.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;27;17.4;34.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;28;17.7;32.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;29;17.1;33.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;30;17.5;33.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2017;1;31;15.0;33.9
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;1;13.4;32.3
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;2;15.3;32.6
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;3;12.7;30.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;4;12.1;30.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;5;13.2;33.3
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;6;13.1;31.6
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;7;15.0;31.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;8;16.4;31.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;9;16.9;30.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;10;16.6;30.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;11;14.5;34.1
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;12;15.4;34.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;13;17.1;35.1
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;14;16.8;32.6
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;15;12.6;31.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;16;12.6;31.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;17;14.5;34.9
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;18;16.3;35.7
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;19;15.0;35.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;20;16.6;37.7
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;21;16.6;35.1
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;22;16.0;30.9
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;23;16.6;32.2
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;24;15.3;33.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;25;17.2;37.3
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;26;18.7;33.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;27;18.4;33.9
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;28;18.5;32.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;29;18.0;33.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;30;17.2;33.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2017;1;31;15.0;33.7
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;1;10.2;21.6
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;2;9.5;21.3
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;3;8.5;21.7
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;4;8.0;22.6
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;5;8.4;20.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;6;12.0;20.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;7;11.8;20.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;8;12.3;19.8
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;9;12.8;24.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;10;12.4;20.6
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;11;9.4;20.3
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;12;8.8;23.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;13;11.9;22.2
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;14;10.3;19.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;15;8.2;16.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;16;10.8;18.7
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;17;9.8;26.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;18;10.3;21.8
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;19;8.9;21.7
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;20;9.9;20.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;21;12.9;19.4
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;22;14.2;20.3
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;23;13.5;19.3
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;24;11.5;27.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;25;12.2;22.5
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;26;12.9;23.4
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;27;14.9;23.4
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;28;16.5;20.2
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;29;16.2;20.6
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;30;15.3;25.8
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2017;1;31;12.7;20.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;1;13.1;21.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;2;15.0;22.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;3;17.8;21.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;4;16.2;20.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;5;15.8;19.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;6;16.5;23.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;7;14.7;22.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;8;16.6;23.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;9;17.4;20.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;10;16.3;21.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;11;13.9;22.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;12;16.0;25.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;13;19.1;21.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;14;17.2;20.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;15;16.6;22.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;16;15.9;24.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;17;19.6;24.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;18;19.9;25.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;19;17.2;25.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;20;19.0;26.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;21;20.7;25.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;22;20.2;25.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;23;20.6;25.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;24;20.7;26.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;25;20.0;25.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;26;21.6;28.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;27;19.9;27.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;28;19.5;24.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;29;19.5;24.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;30;17.5;24.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2017;1;31;19.2;22.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;1;14.1;31.3
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;2;13.3;30.9
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;3;12.3;28.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;4;10.7;27.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;5;9.5;31.5
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;6;10.9;33.7
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;7;13.9;32.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;8;15.6;32.4
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;9;16.4;26.9
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;10;14.2;30.7
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;11;13.2;32.1
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;12;13.0;35.1
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;13;16.4;33.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;14;14.8;33.3
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;15;9.7;32.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;16;11.3;33.5
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;17;14.6;34.0
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;18;13.9;33.7
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;19;14.7;35.1
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;20;15.2;36.4
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;21;17.2;33.9
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;22;16.0;34.3
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;23;13.9;33.5
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;24;16.8;32.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;25;16.1;37.3
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;26;19.2;34.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;27;15.7;34.3
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;28;16.2;31.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;29;14.1;35.0
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;30;16.0;33.1
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2017;1;31;14.3;31.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;1;11.0;28.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;2;9.8;28.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;3;7.6;25.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;4;8.9;24.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;5;9.5;30.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;6;10.6;32.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;7;10.0;30.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;8;11.9;29.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;9;14.7;25.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;10;10.2;26.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;11;8.9;31.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;12;14.5;33.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;13;14.1;31.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;14;11.6;29.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;15;10.8;31.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;16;12.7;32.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;17;15.4;30.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;18;10.3;33.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;19;12.7;34.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;20;15.9;35.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;21;14.8;33.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;22;13.5;33.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;23;12.1;33.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;24;14.9;31.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;25;16.6;36.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;26;18.8;41.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;27;15.7;31.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;28;8.8;36.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;29;13.7;33.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;30;14.7;30.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2017;1;31;11.7;30.7
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;1;9.9;22.7
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;2;10.2;22.4
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;3;14.8;22.4
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;4;8.6;22.3
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;5;9.7;24.7
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;6;10.6;23.3
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;7;12.4;24.1
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;8;16.6;21.8
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;9;14.6;21.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;10;10.1;23.0
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;11;9.9;24.0
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;12;13.7;25.0
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;13;13.1;25.0
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;14;11.9;21.8
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;15;10.0;23.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;16;11.0;25.7
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;17;14.4;25.3
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;18;10.3;25.3
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;19;11.7;26.1
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;20;14.1;28.3
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;21;13.8;28.8
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;22;13.0;25.1
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;23;13.3;26.2
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;24;13.0;24.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;25;15.0;32.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;26;17.6;34.1
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;27;15.6;20.8
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;28;13.9;25.5
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;29;12.4;26.5
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;30;13.0;25.9
360019;Carriel Sur, Concepción.;36&deg 46' 42'' S;17;2017;1;31;10.1;24.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;1;10.8;27.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;2;11.0;28.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;3;8.0;24.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;4;6.8;24.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;5;10.0;29.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;6;10.8;32.3
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;7;9.0;31.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;8;11.0;26.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;9;13.8;25.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;10;9.8;25.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;11;10.3;32.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;12;9.0;34.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;13;13.8;31.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;14;12.8;27.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;15;11.0;31.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;16;11.0;32.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;17;15.0;31.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;18;11.2;34.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;19;12.0;35.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;20;16.0;36.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;21;15.0;35.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;22;15.6;35.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;23;15.6;34.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;24;13.0;32.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;25;17.0;37.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;26;20.0;42.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;27;15.0;39.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;28;16.0;36.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;29;12.0;32.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;30;14.2;31.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2017;1;31;12.0;-
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;1;5.1;23.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;2;7.9;23.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;3;11.8;20.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;4;5.4;19.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;5;3.5;23.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;6;4.6;25.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;7;12.3;23.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;8;15.5;23.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;9;12.0;20.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;10;3.3;21.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;11;5.5;25.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;12;7.9;22.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;13;12.7;24.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;14;5.1;21.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;15;6.7;26.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;16;5.7;26.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;17;10.1;23.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;18;5.0;26.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;19;6.2;28.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;20;11.0;28.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;21;7.4;28.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;22;7.5;27.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;23;7.3;25.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;24;11.6;26.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;25;13.3;32.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;26;9.4;35.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;27;14.1;29.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;28;11.1;28.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;29;7.2;27.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;30;8.3;24.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2017;1;31;3.0;25.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;1;1;4.6;23.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;1;2;6.2;21.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;1;3;10.2;18.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;1;4;7.1;19.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;1;5;4.4;21.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;1;6;4.0;22.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;1;7;8.0;21.7
